id,y_pred,y_score
seq_1232|1,1,0.9551532146269208
seq_1453|1,1,0.9515360213254188
seq_682|1,1,0.9501703582909168
seq_2459|1,1,0.9922504030257177
seq_2772|1,1,0.9473415041398623
seq_2443|1,1,0.995422967065327
seq_2206|1,1,0.9884654980274732
seq_107|1,1,0.9037731088822254
seq_1008|1,1,0.9833415540402415
seq_344|1,1,0.9252913273892094
seq_2907|1,1,0.9967823446976649
seq_2886|1,1,0.6370993514144353
seq_639|1,1,0.9380315500653311
seq_2971|1,1,0.925776547872522
seq_2391|1,1,0.9648338270980862
seq_2444|1,0,0.016802726282008615
seq_372|1,1,0.5761535900835946
seq_1758|1,1,0.9294316928231372
seq_2469|1,1,0.9546780616322587
seq_2740|1,1,0.9034382837896223
seq_1988|1,1,0.8771022378143666
seq_1631|1,1,0.9663225003896544
seq_2245|1,1,0.9715400671165456
seq_528|1,1,0.900724939180401
seq_417|1,1,0.8752949776148262
seq_1512|1,1,0.9870387440798936
seq_1322|1,1,0.929213418709543
seq_1830|1,1,0.971254820534278
seq_664|1,1,0.8178688493611569
seq_1340|1,1,0.7472759557368913
seq_930|1,1,0.709963552244985
seq_2910|1,1,0.9959269023050162
seq_1407|1,1,0.9686915069304259
seq_1369|1,1,0.8035719113257196
seq_1093|1,1,0.8322674275852338
seq_2758|1,1,0.9653681406127752
seq_168|1,1,0.9788934301957717
seq_1763|1,1,0.9079180476799967
seq_1544|1,1,0.871259960586343
seq_2887|1,1,0.9693895815878036
seq_222|1,1,0.9571602070267654
seq_2491|1,1,0.973598233114472
seq_2662|1,1,0.8793314332068277
seq_1044|1,1,0.9126585901715264
seq_2498|1,1,0.9127965849993273
seq_2757|1,1,0.9705069391625192
seq_1134|1,1,0.951210859865828
seq_2528|1,1,0.9797760014611739
seq_729|1,1,0.9124675539868764
seq_1653|1,1,0.9797769222652825
seq_2722|1,1,0.9850409353122074
seq_1475|1,1,0.9733919455993378
seq_1001|1,0,0.15928972728050333
seq_1183|1,1,0.9514395901973641
seq_2146|1,1,0.9479977604586737
seq_2594|1,1,0.8013986780290666
seq_2707|1,1,0.5286787438099159
seq_1080|1,1,0.988127185744367
seq_1086|1,1,0.7603997343578418
seq_1691|1,1,0.9583427556672769
seq_1764|1,1,0.9614876894628297
seq_2022|1,1,0.9980859135852503
seq_618|1,1,0.5034800401110742
seq_1930|1,1,0.9730927009090622
seq_1800|1,1,0.9137337244125316
seq_689|1,1,0.9187559571102873
seq_1770|1,1,0.5641865488456521
seq_2081|1,1,0.9775542601435365
seq_780|1,1,0.9879265758992886
seq_209|1,1,0.988106692169314
seq_709|1,1,0.5066567145036657
seq_643|1,1,0.9133824083881786
seq_452|1,1,0.9801885886225392
seq_2489|1,1,0.9983193305019212
seq_2628|1,1,0.9731846425602371
seq_740|1,1,0.9636785143367591
seq_1429|1,1,0.5136832461224038
seq_375|1,1,0.940608091939433
seq_2457|1,0,0.23960016391614858
seq_2942|1,1,0.6955107004889259
seq_153|1,1,0.9174907003441283
seq_2239|1,1,0.8903726881347733
seq_2295|1,1,0.9542167393284168
seq_1308|1,1,0.971969763069431
seq_1806|1,1,0.7043907893636286
seq_3232|1,1,0.9812583362595139
seq_684|1,1,0.9898412890316488
seq_3230|1,1,0.987659394047646
seq_2992|1,1,0.9263859654917049
seq_259|1,1,0.768498204543608
seq_2916|1,1,0.9936810326636144
seq_1401|1,1,0.9526744995479441
seq_29|1,1,0.928620410233171
seq_2790|1,1,0.8799173714729475
seq_1147|1,0,0.08542592385508392
seq_174|1,1,0.8114875204064999
seq_293|1,1,0.9920236074632061
seq_931|1,1,0.9904951440783787
seq_110|1,1,0.8947187225084094
seq_2214|1,1,0.8504933770833383
seq_710|1,1,0.7519025929849446
seq_3059|1,1,0.7595585244764248
seq_593|1,1,0.9458170846909681
seq_2555|1,1,0.9228235888085408
seq_1609|1,1,0.9943226081845238
seq_1642|1,1,0.7649941116190244
seq_1913|1,1,0.9903501914717422
seq_825|1,1,0.938574451231722
seq_323|1,1,0.671078500399684
seq_2032|1,1,0.9240350470415503
seq_1872|1,1,0.9795538625726377
seq_921|1,1,0.9380450021494882
seq_382|1,0,0.25166241772210707
seq_892|1,1,0.9860298700616341
seq_557|1,1,0.9094077432197984
seq_2799|1,1,0.9775265052117568
seq_3057|1,1,0.6610506833978058
seq_2323|1,1,0.9411244927496082
seq_424|1,1,0.8329850022255025
seq_1962|1,1,0.86046201596928
seq_811|1,1,0.9107506086064898
seq_1799|1,1,0.990510404335607
seq_2396|1,1,0.9593548244661987
seq_2333|1,1,0.9890598212792605
seq_1299|1,1,0.9194938219413251
seq_3015|1,1,0.9616350266841565
seq_2712|1,1,0.9892423161786355
seq_1476|1,1,0.9722330665078427
seq_2974|1,1,0.9323821183276715
seq_698|1,1,0.8983733599855787
seq_358|1,1,0.9082085999709583
seq_319|1,1,0.9988561892093621
seq_2167|1,0,0.3570850304673165
seq_21|1,1,0.9900108426138419
seq_3225|1,1,0.9844940878633887
seq_2376|1,1,0.9842371706259674
seq_2268|1,1,0.9179485067215464
seq_628|1,1,0.942670211275891
seq_1210|1,1,0.909062741773941
seq_1966|1,1,0.7419999876582029
seq_2784|1,1,0.9743676127151005
seq_1178|1,1,0.6146258594377566
seq_1228|1,1,0.9815966431666212
seq_1502|1,1,0.9049491492860121
seq_2460|1,1,0.9877333739370976
seq_394|1,1,0.9780752666323924
seq_2366|1,1,0.9579085878767193
seq_764|1,1,0.969081495755265
seq_552|1,1,0.950173219131555
seq_245|1,1,0.9173217394612243
seq_2458|1,1,0.9801105831120916
seq_1752|1,1,0.9561343110709424
seq_716|1,1,0.9402792281335802
seq_1292|1,1,0.9819086446865595
seq_90|1,1,0.8876403646281803
seq_330|1,1,0.9986626978588644
seq_1535|1,1,0.9820558697844025
seq_922|1,1,0.9288297958661252
seq_870|1,1,0.9909294284706005
seq_1415|1,1,0.9311583239967356
seq_2418|1,1,0.9783887022570961
seq_3005|1,1,0.9105603865326142
seq_1225|1,1,0.9449469148722822
seq_1464|1,1,0.9944827810986416
seq_2033|1,1,0.9786817573302738
seq_2954|1,1,0.9984806925169426
seq_2352|1,1,0.7526345744025398
seq_3289|1,1,0.9452244804384492
seq_2079|1,1,0.9944210182800539
seq_1683|1,1,0.7866346521941184
seq_2106|1,1,0.8209014565553046
seq_1985|1,1,0.9373884550977948
seq_165|1,1,0.948069815015885
seq_217|1,1,0.9315460602050969
seq_2710|1,1,0.9605770720216433
seq_3180|1,1,0.8180569388568151
seq_2051|1,1,0.9226511082436523
seq_1853|1,1,0.9893334106801642
seq_1079|1,1,0.943339965841963
seq_2908|1,1,0.7023308915298908
seq_2155|1,1,0.936960947786931
seq_1297|1,1,0.6867933171343382
seq_2495|1,1,0.9929587443562087
seq_1926|1,1,0.9085164282962619
seq_78|1,1,0.9923097068025483
seq_3146|1,1,0.8947140117096252
seq_450|1,1,0.9958404316907903
seq_662|1,1,0.9650000375119901
seq_55|1,1,0.9770344629312903
seq_751|1,0,0.21911009276635016
seq_2267|1,1,0.7270505952969951
seq_3018|1,1,0.9932787141657221
seq_3042|1,1,0.7590394729671528
seq_1706|1,1,0.9425514144159741
seq_15|1,1,0.9700706614892793
seq_2287|1,1,0.9328862876060484
seq_3124|1,1,0.9836472576086159
seq_3238|1,1,0.9822282898100847
seq_1836|1,1,0.9913046420006117
seq_2781|1,1,0.9242220066573082
seq_1616|1,1,0.8699922968225342
seq_755|1,1,0.8364086595736087
seq_2000|1,1,0.9410463841280465
seq_422|1,1,0.7305262299478857
seq_2635|1,1,0.9752992377593827
seq_2118|1,1,0.8953906075071566
seq_1002|1,1,0.5355015291187489
seq_1425|1,1,0.9622114530171896
seq_1864|1,1,0.957582983139874
seq_2354|1,1,0.9130804420349312
seq_581|1,1,0.9453435372741447
seq_1110|1,1,0.9118811006630216
seq_497|1,1,0.9502022968867699
seq_1970|1,1,0.9751700168018828
seq_1719|1,1,0.9838729799563487
seq_1738|1,1,0.8634883636640274
seq_230|1,1,0.9431890869633439
seq_2966|1,1,0.7885338235994095
seq_2655|1,1,0.9576943477474718
seq_2381|1,1,0.5838631556664152
seq_2808|1,1,0.9746341218976329
seq_1587|1,1,0.9686328043665912
seq_2841|1,1,0.9356277753910419
seq_1877|1,1,0.7654156643115176
seq_1484|1,1,0.9466715906450572
seq_1708|1,1,0.9977150722435956
seq_835|1,0,0.19875463801098545
seq_3223|1,1,0.9400486939295503
seq_3170|1,1,0.8344453283512242
seq_2625|1,1,0.9979898207998616
seq_468|1,1,0.9790725267481377
seq_2787|1,0,0.2655346154365276
seq_1822|1,1,0.9086313188611335
seq_1371|1,1,0.9307542915221019
seq_2556|1,1,0.9896166538186202
seq_1039|1,1,0.9535942495329017
seq_572|1,1,0.951710738866403
seq_2679|1,1,0.9918762391595943
seq_1676|1,1,0.9919591203444623
seq_2917|1,1,0.9624538693647119
seq_534|1,1,0.9956314688793843
seq_737|1,1,0.8580746813770141
seq_735|1,1,0.9733678312808168
seq_212|1,1,0.9731677152979349
seq_885|1,1,0.853666063681399
seq_307|1,0,0.4603302333137974
seq_2127|1,1,0.5672267579146515
seq_1883|1,1,0.8165375480605346
seq_1765|1,1,0.9122453749346803
seq_718|1,1,0.5578962281229701
seq_2948|1,1,0.9626015862452924
seq_1018|1,1,0.9943441800199024
seq_169|1,1,0.9794400572631992
seq_2428|1,1,0.9961763482207528
seq_1931|1,1,0.9540271158229239
seq_1219|1,1,0.9182908587728353
seq_2893|1,1,0.9497313154628557
seq_2933|1,1,0.9902133858890879
seq_2847|1,1,0.9723450370994131
seq_1882|1,1,0.9985454708855123
seq_3285|1,1,0.873388235686465
seq_11|1,1,0.8344547146424087
seq_2182|1,1,0.969184431146507
seq_1879|1,1,0.930447453700443
seq_848|1,1,0.944271067025058
seq_823|1,1,0.9822342327335757
seq_1788|1,1,0.933559049904016
seq_1054|1,1,0.8616634569253668
seq_3165|1,1,0.9532399511828
seq_1272|1,0,0.2970974186798019
seq_1903|1,1,0.994751679885975
seq_929|1,1,0.9782561124971438
seq_806|1,1,0.9897248129511274
seq_306|1,1,0.6139227496421678
seq_270|1,1,0.9727937964708943
seq_2516|1,1,0.9078501830775719
seq_242|1,1,0.9902381380610185
seq_188|1,1,0.9348427720853623
seq_138|1,1,0.9726286544198345
seq_2973|1,1,0.9995658278448892
seq_354|1,1,0.9893465428915681
seq_1807|1,1,0.95953495390463
seq_784|1,1,0.9963282677893074
seq_2264|1,1,0.9565938895285061
seq_537|1,1,0.9938757698228718
seq_859|1,1,0.8711030105962037
seq_2838|1,1,0.9820204068331513
seq_1894|1,1,0.9668923588114898
seq_3004|1,1,0.8317408559968004
seq_152|1,1,0.9018504417819116
seq_453|1,1,0.876815937677919
seq_757|1,0,0.46226461739746333
seq_2668|1,1,0.8393102762268413
seq_1891|1,1,0.9498212388056133
seq_1149|1,1,0.9979781921677868
seq_1275|1,1,0.947230611594379
seq_115|1,1,0.9827190021355857
seq_1471|1,0,0.23916652876284236
seq_2178|1,1,0.984421085993364
seq_1088|1,1,0.8692069168943873
seq_143|1,1,0.9437733456363484
seq_1207|1,1,0.9965663193338667
seq_2737|1,1,0.9599162306760964
seq_918|1,1,0.9788793653570452
seq_2235|1,1,0.9878836514033834
seq_1419|1,1,0.9282900691776433
seq_2502|1,1,0.9965459232015923
seq_2872|1,1,0.9573647628547742
seq_1317|1,1,0.9345117770728869
seq_2207|1,1,0.5780118854834202
seq_235|1,1,0.9208997957134095
seq_2988|1,1,0.9532271955141512
seq_1840|1,1,0.9680445450777067
seq_3255|1,1,0.9493650954458592
seq_1055|1,1,0.962242851912081
seq_1144|1,1,0.9791768635428513
seq_1866|1,1,0.9791988090742063
seq_3127|1,1,0.9232752583297599
seq_1772|1,1,0.9715301396456186
seq_3198|1,1,0.9661694533155231
seq_928|1,1,0.9489838264479326
seq_2538|1,1,0.9906940803550497
seq_2474|1,1,0.986304167857018
seq_3189|1,1,0.8884521190735465
seq_200|1,1,0.9878892026976956
seq_630|1,1,0.7590579953727414
seq_1604|1,1,0.9793025935071045
seq_1091|1,1,0.9921000794109786
seq_2913|1,1,0.9871450727412543
seq_1010|1,1,0.9547985655141071
seq_2581|1,1,0.9739110043552122
seq_2310|1,1,0.9379122898447846
seq_1402|1,1,0.9853069778490966
seq_3030|1,1,0.9899099479621178
seq_2669|1,0,0.49354284756654404
seq_1328|1,0,0.15011709819307362
seq_510|1,1,0.7940218016170877
seq_2920|1,1,0.7631964602632363
seq_551|1,1,0.8801956914524863
seq_3264|1,1,0.9606173181463517
seq_3204|1,1,0.9376101154497091
seq_241|1,0,0.1365494391899495
seq_1218|1,1,0.9914116183355748
seq_604|1,1,0.6067066673609017
seq_3240|1,1,0.9939033589383867
seq_1579|1,1,0.6321557372369249
seq_505|1,1,0.846882599283684
seq_2792|1,1,0.9795446111497986
seq_116|1,0,0.28187801490085473
seq_1608|1,1,0.9908830858575081
seq_525|1,1,0.961195590413372
seq_2055|1,1,0.8132138924493862
seq_2237|1,1,0.8028032698921227
seq_403|1,1,0.9125976378506773
seq_99|1,1,0.7273494303048663
seq_1470|1,1,0.6522436131860785
seq_163|1,1,0.9634171502085698
seq_2688|1,1,0.8132111139332744
seq_3027|1,1,0.9783969824238963
seq_627|1,1,0.9822524718282472
seq_1284|1,1,0.9907245411760051
seq_502|1,1,0.8948003352526955
seq_3080|1,1,0.9592365498548509
seq_430|1,1,0.5237612972793617
seq_2739|1,1,0.9284866888896139
seq_898|1,1,0.9552788604563688
seq_2163|1,1,0.8059770853366992
seq_742|1,1,0.9607799028478969
seq_1487|1,1,0.9867608716233315
seq_1522|1,0,0.47935330046128544
seq_54|1,1,0.7812404527035014
seq_826|1,1,0.9048359290981038
seq_2078|1,1,0.9704303409850522
seq_3190|1,0,0.27303199154739344
seq_1573|1,1,0.9602047285916518
seq_524|1,1,0.9383700930062614
seq_1659|1,1,0.9152949601363619
seq_220|1,1,0.9936501887808203
seq_779|1,1,0.8668609582354113
seq_62|1,1,0.963279934370307
seq_1814|1,1,0.6582492529381364
seq_1938|1,1,0.9629702841861977
seq_686|1,1,0.9762673513722336
seq_3284|1,1,0.9660335194448736
seq_956|1,1,0.928279935167042
seq_2980|1,1,0.932094115744511
seq_2201|1,1,0.9717785089542508
seq_3160|1,1,0.9915545370625417
seq_232|1,1,0.9886495681491241
seq_1812|1,1,0.8849704212077719
seq_1007|1,1,0.9902695461696502
seq_1256|1,1,0.9730672753116645
seq_208|1,1,0.5582322832732926
seq_1621|1,1,0.9687460679554404
seq_3222|1,1,0.978882930838804
seq_1158|1,1,0.9808550199776811
seq_3106|1,1,0.9742124626492074
seq_1730|1,1,0.9763130821868831
seq_2116|1,1,0.9986656841741924
seq_2863|1,1,0.9785569948589921
seq_219|1,1,0.947668280158638
seq_142|1,1,0.9621605143270362
seq_685|1,1,0.9832947772565287
seq_93|1,1,0.9818697016510948
seq_2571|1,1,0.9750869852750969
seq_955|1,1,0.9682892696968877
seq_2010|1,1,0.9516680994880902
seq_1486|1,1,0.8503570149562792
seq_1794|1,1,0.9274115377831771
seq_2119|1,1,0.758513560993316
seq_1553|1,1,0.9130815263562579
seq_1615|1,1,0.9759383762873569
seq_1620|1,1,0.9291096588856373
seq_1896|1,1,0.9525154776259664
seq_713|1,1,0.754262964121813
seq_900|1,1,0.9738180389949579
seq_3103|1,1,0.9170155325674952
seq_927|1,1,0.9780034378290655
seq_1813|1,1,0.8693814000859156
seq_3056|1,1,0.875878007389967
seq_2957|1,1,0.9726178651189347
seq_201|1,1,0.9349563288383675
seq_1247|1,1,0.8544295508268974
seq_1293|1,1,0.9331505032555685
seq_1067|1,1,0.9944841544611395
seq_985|1,1,0.6318360898233434
seq_2509|1,1,0.9769322448331969
seq_1769|1,1,0.9064535109373573
seq_1846|1,1,0.7801629295423906
seq_2279|1,1,0.8610626885770426
seq_225|1,1,0.9964147526251105
seq_2027|1,1,0.9807419096148006
seq_1488|1,1,0.9678365247324199
seq_2282|1,1,0.9757334803302499
seq_888|1,1,0.8253005821008763
seq_2326|1,1,0.970350670815272
seq_328|1,1,0.9880710814136975
seq_3260|1,1,0.9038513135577867
seq_2941|1,1,0.992733855848651
seq_1961|1,1,0.9830562963775917
seq_1761|1,1,0.9473954459470701
seq_983|1,1,0.9359338042792553
seq_258|1,1,0.9603305981184319
seq_2881|1,1,0.9226115215339964
seq_1461|1,1,0.9936403723440488
seq_901|1,1,0.8732525535949484
seq_3029|1,1,0.9381724658703521
seq_92|1,1,0.9558218209036556
seq_286|1,1,0.9933832482440249
seq_1556|1,1,0.9726381348431375
seq_1645|1,1,0.6729494538901402
seq_438|1,1,0.7889117625828578
seq_695|1,1,0.8991170515401288
seq_1102|1,1,0.9458780725569759
seq_84|1,1,0.9879657931547411
seq_1865|1,1,0.9688846314630348
seq_615|1,1,0.9439482104164537
seq_86|1,1,0.9803037098019485
seq_475|1,1,0.9801560827132035
seq_968|1,1,0.9659127444509084
seq_2990|1,1,0.814996128990693
seq_1699|1,1,0.8865156472536085
seq_195|1,1,0.9751946868065772
seq_2542|1,1,0.9974793359894928
seq_1992|1,1,0.9858798977645613
seq_813|1,1,0.8894353158621567
seq_1024|1,1,0.984541291039193
seq_647|1,1,0.9882924958244429
seq_1571|1,1,0.5450970709062652
seq_237|1,1,0.8763025556525299
seq_2184|1,1,0.992176408617675
seq_196|1,1,0.9661939611688218
seq_758|1,1,0.921591983617573
seq_1597|1,1,0.9459032556269654
seq_619|1,0,0.34587308824044766
seq_3137|1,1,0.8699519053738382
seq_363|1,1,0.7480775894780182
seq_2430|1,1,0.9127249054337611
seq_172|1,1,0.6664427659935863
seq_1927|1,1,0.9788626494481713
seq_388|1,0,0.4571871889577721
seq_2673|1,1,0.7032138327663525
seq_566|1,1,0.9415907872706482
seq_1612|1,1,0.901270819146306
seq_2356|1,1,0.7308290671715927
seq_3125|1,1,0.9827484487516719
seq_1137|1,1,0.967187479368755
seq_43|1,1,0.9289354347878378
seq_514|1,1,0.9381684957206695
seq_963|1,1,0.6986333088515007
seq_2675|1,1,0.804593329973056
seq_3196|1,1,0.934774750417184
seq_3277|1,1,0.8628145474934233
seq_1629|1,1,0.7803395852765229
seq_236|1,0,0.4017684629647347
seq_2284|1,1,0.9823315856013916
seq_2139|1,1,0.9782865016532216
seq_315|1,1,0.9621222017228499
seq_413|1,1,0.7648377450782061
seq_154|1,1,0.8412031348913346
seq_1919|1,1,0.9872847363249487
seq_970|1,1,0.988288859609135
seq_151|1,1,0.9657762249111271
seq_1354|1,1,0.9517830837083485
seq_1804|1,1,0.9446266851206107
seq_1146|1,1,0.9830778133184573
seq_2399|1,1,0.9786197937961373
seq_2466|1,1,0.7986566989017939
seq_2147|1,1,0.9920278261236842
seq_1466|1,1,0.9877607108587177
seq_416|1,1,0.8953460699018299
seq_2645|1,1,0.9725613404699363
seq_3011|1,1,0.9716802075079725
seq_858|1,1,0.9836016271043955
seq_257|1,1,0.9897188205417765
seq_907|1,1,0.9625123530803783
seq_865|1,1,0.9664851273274352
seq_1952|1,0,0.275472668081906
seq_3169|1,1,0.9031509654447685
seq_2200|1,1,0.8221366437639072
seq_1201|1,1,0.9946016010401322
seq_2597|1,1,0.9970560301750775
seq_1628|1,1,0.9417970912005063
seq_269|1,0,0.13422883826880344
seq_1036|1,1,0.7064054690668797
seq_321|1,1,0.9733114158423886
seq_2898|1,1,0.9850791747848899
seq_952|1,1,0.9399166169047485
seq_3110|1,1,0.925326031374115
seq_3058|1,1,0.9722821234794029
seq_474|1,1,0.9766587464627896
seq_2686|1,1,0.9808065225940212
seq_990|1,1,0.9762311960118075
seq_1759|1,1,0.9554153160369367
seq_2114|1,1,0.8671514147231155
seq_926|1,1,0.938405197495469
seq_17|1,1,0.9353052599024362
seq_3009|1,1,0.8497096773968559
seq_1391|1,1,0.9680139457949346
seq_2218|1,1,0.785654128339937
seq_608|1,0,0.3622744804557886
seq_595|1,1,0.9872795591115355
seq_1721|1,1,0.6337166151316662
seq_704|1,1,0.8898801470473311
seq_31|1,1,0.9802177503467662
seq_2411|1,1,0.8607275016335244
seq_1090|1,1,0.9851602965795961
seq_1398|1,1,0.9744925540753446
seq_512|1,1,0.9741067412035262
seq_526|1,1,0.9840907693629865
seq_1767|1,1,0.9674515668390777
seq_211|1,1,0.9487805596727718
seq_3052|1,1,0.8853976110306814
seq_2560|1,0,0.31452446714694676
seq_184|1,1,0.9632728590080598
seq_1349|1,1,0.984985246385422
seq_312|1,1,0.90131315372179
seq_2335|1,1,0.9851653269770212
seq_1916|1,1,0.9866777397341653
seq_2297|1,1,0.9802938825927766
seq_1058|1,1,0.9727403843962658
seq_1180|1,1,0.99461501210927
seq_1839|1,1,0.9253313176057705
seq_3|1,1,0.8751333518200697
seq_68|1,1,0.9033371846957392
seq_3271|1,1,0.6250101003981595
seq_564|1,1,0.7494618710584064
seq_1082|1,1,0.9918925631517359
seq_2494|1,1,0.957229861170984
seq_2497|1,1,0.9920425661943025
seq_1359|1,1,0.9169269854989658
seq_782|1,1,0.8703582784519108
seq_231|1,1,0.9688739881243125
seq_1859|1,1,0.9553038268158253
seq_2095|1,1,0.9077699909906426
seq_317|1,1,0.9913441099094124
seq_1489|1,1,0.9602516434539431
seq_2678|1,1,0.9956129385945742
seq_2274|1,1,0.9952534337186613
seq_873|1,1,0.9745427775542783
seq_1819|1,1,0.8952334635185503
seq_2867|1,1,0.94064898535886
seq_2278|1,1,0.7938844469768163
seq_2243|1,1,0.960315406958093
seq_515|1,1,0.9122770784667636
seq_3083|1,1,0.9949974908051805
seq_492|1,1,0.9584326669080553
seq_300|1,1,0.9853793894333742
seq_47|1,1,0.9531093561300227
seq_653|1,1,0.9299608460813755
seq_1546|1,1,0.9505305294807134
seq_2371|1,1,0.9376740157583281
seq_2615|1,0,0.4481007139624985
seq_2788|1,1,0.7561198528288137
seq_2176|1,1,0.9580740597002306
seq_2141|1,1,0.9604063710420822
seq_2895|1,1,0.7648796637103944
seq_2480|1,1,0.9852299084742381
seq_2185|1,1,0.9618780322656447
seq_1531|1,1,0.9378628823115513
seq_2511|1,1,0.906546701314877
seq_1600|1,0,0.003865379094058372
seq_1202|1,1,0.9033310175379701
seq_1189|1,1,0.8233394888031711
seq_2651|1,1,0.907410779516551
seq_906|1,1,0.8608704270320167
seq_2123|1,1,0.6691810663779336
seq_731|1,1,0.964533662025794
seq_530|1,1,0.7065929432279778
seq_1690|1,1,0.9761593588359612
seq_2786|1,1,0.9887950112292411
seq_1937|1,1,0.9232610087273245
seq_3246|1,1,0.9372838451915922
seq_2120|1,1,0.9745101550938531
seq_1304|1,1,0.959533188114225
seq_691|1,1,0.9970210645175107
seq_1739|1,1,0.9473716983079692
seq_1375|1,1,0.9890930792833635
seq_1892|1,1,0.722832543344145
seq_1410|1,1,0.9149542491402648
seq_1114|1,1,0.9670544254189924
seq_1450|1,1,0.9938835816517069
seq_3051|1,1,0.9033984693570453
seq_1905|1,1,0.8816947967438136
seq_1893|1,1,0.9554696402540579
seq_1374|1,1,0.9798683974580785
seq_829|1,1,0.994667614515459
seq_2166|1,1,0.9361591251047569
seq_833|1,1,0.9818896932276509
seq_904|1,1,0.9569838210978119
seq_1286|1,1,0.8109063762794951
seq_1649|1,1,0.989351994801172
seq_2259|1,1,0.8214484592674902
seq_1692|1,1,0.9275675614767227
seq_2115|1,1,0.9951067507043678
seq_2133|1,1,0.8569745756552966
seq_2327|1,1,0.9583740563009384
seq_2755|1,1,0.9325803195674732
seq_132|1,1,0.9835079869729876
seq_2134|1,1,0.9571947324110058
seq_2753|1,1,0.9387130112269348
seq_1312|1,1,0.8286467791749578
seq_3174|1,1,0.8892656227358506
seq_1654|1,1,0.9758546145128456
seq_831|1,1,0.9691746046944686
seq_1899|1,1,0.870709648294936
seq_884|1,1,0.9494809010613883
seq_1599|1,1,0.977250313761607
seq_1681|1,1,0.9792919940180472
seq_2320|1,1,0.8045921667325843
seq_1280|1,1,0.8627189453053928
seq_3184|1,0,0.3887157504401049
seq_1790|1,1,0.9825981635973758
seq_2023|1,1,0.8715239189048701
seq_2314|1,1,0.9832993097404175
seq_1449|1,1,0.9731866260126899
seq_2071|1,1,0.5587926885830131
seq_640|1,1,0.9276981409204186
seq_1958|1,1,0.8987489301279549
seq_1326|1,1,0.9329715820778378
seq_1166|1,1,0.9837248837737456
seq_1593|1,1,0.9688881729705605
seq_2619|1,1,0.9934565340035572
seq_2947|1,1,0.9458051848774469
seq_3088|1,1,0.9456335858009817
seq_3141|1,1,0.9582040969377676
seq_2044|1,1,0.9532341209309364
seq_2903|1,1,0.8801393607359387
seq_2746|1,1,0.969794362147739
seq_778|1,1,0.9855901698644978
seq_2263|1,1,0.972281287076643
seq_1625|1,1,0.9855282229416749
seq_2822|1,1,0.9346905785690316
seq_2432|1,1,0.8966441214675234
