id,y_pred,y_score
seq_5809|1,1,0.7685167072653424
seq_3804|1,1,0.9882945572647496
seq_2219|1,1,0.6363002277899542
seq_47|1,1,0.8894565281675103
seq_1654|1,1,0.6769002859349122
seq_5441|1,1,0.8551926339019227
seq_1432|1,1,0.6931667748335687
seq_708|1,1,0.6772252499627448
seq_1956|1,1,0.8940182557949137
seq_849|1,1,0.707435771306744
seq_1847|1,1,0.7994518169537109
seq_3474|1,1,0.9346866529590421
seq_1|1,1,0.6833875529298903
seq_5485|1,1,0.9166524855812452
seq_3059|1,1,0.9776577050860967
seq_4400|1,1,0.860000219993307
seq_5364|1,1,0.5243558400772721
seq_1781|1,1,0.948340200984601
seq_5659|1,1,0.9508207045690443
seq_884|1,0,0.3296784125497057
seq_2041|1,1,0.834958785061301
seq_4232|1,1,0.9777659838480258
seq_1807|1,1,0.9151096462769638
seq_3849|1,1,0.8714672817020812
seq_5248|1,1,0.8763985199694754
seq_3159|1,1,0.5231531215031243
seq_453|1,1,0.9699884115364215
seq_5423|1,1,0.8347362349662873
seq_4494|1,1,0.9906123137368046
seq_4965|1,1,0.9808992729926842
seq_579|1,1,0.8424788811128578
seq_2660|1,1,0.960631490757158
seq_2628|1,1,0.9765215555330894
seq_5365|1,0,0.22845918095281012
seq_4604|1,1,0.9457378164993478
seq_5556|1,1,0.8484371227997354
seq_4846|1,0,0.06080789162858346
seq_1387|1,1,0.9570772508037874
seq_2120|1,1,0.9329040754843428
seq_5254|1,1,0.9764833650752943
seq_5615|1,1,0.9359026922467871
seq_1184|1,1,0.6540188973630879
seq_3700|1,1,0.9192424711371644
seq_4240|1,1,0.7917371745389981
seq_964|1,0,0.30970994304018507
seq_5804|1,0,0.17303257992079216
seq_2229|1,1,0.9642104115460146
seq_2466|1,1,0.8795532789255636
seq_2597|1,1,0.9287338129329356
seq_4897|1,1,0.8333761074958032
seq_2302|1,1,0.8024718199563285
seq_1413|1,1,0.8323389796409147
seq_210|1,1,0.9384434996693376
seq_4596|1,1,0.5359007632175998
seq_3744|1,1,0.922113846047574
seq_4210|1,1,0.8835181220195252
seq_331|1,1,0.968164893170556
seq_5577|1,0,0.45398401844834524
seq_5358|1,1,0.9794804179806982
seq_3772|1,1,0.6968249706648911
seq_39|1,1,0.8763768271980692
seq_2433|1,1,0.8661817218062617
seq_73|1,1,0.86590502815478
seq_5135|1,1,0.92904576286872
seq_962|1,1,0.9450972637726921
seq_3685|1,1,0.9506043886258637
seq_2259|1,1,0.943884957565305
seq_3331|1,1,0.9120267328831416
seq_4968|1,1,0.8478361483580892
seq_3080|1,1,0.9508669946867211
seq_5455|1,1,0.960481527491618
seq_5464|1,1,0.8990606304595137
seq_5915|1,1,0.843306177451473
seq_599|1,1,0.975461206448853
seq_675|1,1,0.6928156284205892
seq_3435|1,1,0.8771890850317003
seq_4606|1,1,0.8311353425548251
seq_3099|1,1,0.93183391779972
seq_970|1,1,0.942113782871273
seq_5914|1,0,0.47140508871808234
seq_4212|1,1,0.8458837887644549
seq_5505|1,1,0.8375616045795873
seq_4479|1,1,0.9595354141135355
seq_5102|1,1,0.8406873961868458
seq_329|1,1,0.9051631911080232
seq_1168|1,1,0.9540356646364709
seq_5349|1,1,0.9723050466623652
seq_1646|1,1,0.865922708868299
seq_258|1,1,0.8137569705092801
seq_239|1,1,0.980861795092422
seq_5201|1,1,0.8544411524744251
seq_3452|1,1,0.9665792742955956
seq_627|1,1,0.9382033672456745
seq_801|1,1,0.9091937245392819
seq_5793|1,1,0.9327425919485226
seq_3564|1,1,0.9673616182032158
seq_706|1,0,0.31866060406688773
seq_5826|1,1,0.8718148685971809
seq_306|1,1,0.5671811890787684
seq_261|1,0,0.286842804427244
seq_3646|1,1,0.9402816639149605
seq_1866|1,1,0.950586354826357
seq_4108|1,1,0.7585607727596956
seq_5490|1,1,0.7437431757492158
seq_2768|1,1,0.8041843585739744
seq_4705|1,1,0.9313714338337685
seq_191|1,1,0.6475660188323807
seq_4589|1,1,0.8184472859899605
seq_5160|1,1,0.8155130768462395
seq_2785|1,1,0.788058232299846
seq_5533|1,1,0.9171437970767395
seq_4743|1,1,0.714880837080623
seq_4732|1,1,0.9357930850785969
seq_2490|1,1,0.9940462063660127
seq_4800|1,1,0.9262490806094587
seq_3129|1,1,0.9440178494653602
seq_292|1,1,0.9755873648217956
seq_5515|1,0,0.17915203389540743
seq_228|1,1,0.8982706478727309
seq_3888|1,1,0.7805873744369328
seq_2775|1,1,0.7540357458694246
seq_3528|1,1,0.5169524504340599
seq_837|1,1,0.73245687334589
seq_4100|1,1,0.5622750853019914
seq_2658|1,0,0.22905886070244633
seq_86|1,1,0.9808932407982212
seq_2004|1,1,0.7519534326887813
seq_1612|1,1,0.7501506644366353
seq_1355|1,1,0.9659754077077448
seq_690|1,1,0.8077130379865157
seq_2899|1,1,0.9285065507697033
seq_4584|1,1,0.9777129462990481
seq_2677|1,1,0.9744021892305428
seq_1767|1,1,0.9133343316826176
seq_3158|1,1,0.9151825347246919
seq_5154|1,1,0.9756761008919216
seq_4452|1,1,0.8938862719929629
seq_1440|1,0,0.4857986722355869
seq_2501|1,1,0.821172902585069
seq_299|1,1,0.8360471374975281
seq_4857|1,1,0.87739706326362
seq_3575|1,1,0.8271570537365782
seq_5371|1,1,0.8092804909779853
seq_2557|1,1,0.9410542332868638
seq_169|1,1,0.9527699351790078
seq_3201|1,1,0.8987337786873194
seq_301|1,1,0.9293371286593048
seq_4567|1,1,0.978785083871114
seq_4551|1,1,0.9305861530101568
seq_1556|1,1,0.9437459062901188
seq_323|1,1,0.9133534804126929
seq_5896|1,1,0.9896718178839825
seq_5058|1,1,0.7814876650193763
seq_3929|1,1,0.919875042482434
seq_3584|1,1,0.5288244834098473
seq_4325|1,1,0.9438336123118827
seq_5600|1,1,0.9380859473385605
seq_5888|1,1,0.9558581831542377
seq_5630|1,1,0.9789314567728612
seq_585|1,1,0.9333540710508597
seq_5002|1,1,0.7485899993636259
seq_5945|1,1,0.935922089014941
seq_2233|1,1,0.5570884296664503
seq_513|1,1,0.9543724779296783
seq_888|1,1,0.8076757506162461
seq_4180|1,1,0.6577322479660141
seq_5584|1,1,0.958955321558647
seq_1810|1,1,0.9284209473498112
seq_5163|1,1,0.9684710400569126
seq_1620|1,1,0.9850024219216184
seq_1296|1,1,0.9817528335859794
seq_1162|1,1,0.969424656031801
seq_5525|1,1,0.9376206566286303
seq_4553|1,1,0.9941491307961582
seq_2388|1,1,0.9402638709912998
seq_4756|1,1,0.935233339837271
seq_3972|1,1,0.8751328356583017
seq_1973|1,1,0.9478216273039666
seq_5728|1,0,0.472771147597158
seq_552|1,1,0.9596405016547501
seq_2383|1,1,0.9658581648381648
seq_1928|1,1,0.8568607186847458
seq_5752|1,1,0.8725319136231064
seq_5497|1,1,0.5640850359530432
seq_1025|1,1,0.9576116649685048
seq_2538|1,1,0.9641624134924253
seq_2635|1,1,0.504979435802121
seq_3108|1,1,0.9603986439091934
seq_1856|1,1,0.8702440086725168
seq_2853|1,0,0.45723340972657905
seq_146|1,1,0.6974932536212867
seq_4852|1,1,0.9984736015104235
seq_3634|1,1,0.8482655772778395
seq_2953|1,1,0.9181626243101321
seq_5186|1,1,0.9523282977014913
seq_4194|1,0,0.4213675853208101
seq_5375|1,1,0.886674936809717
seq_575|1,1,0.8882875707371478
seq_3356|1,1,0.5782149793003701
seq_5851|1,1,0.9462091527226745
seq_1014|1,1,0.934231278208879
seq_2209|1,1,0.9893972082820471
seq_2769|1,1,0.7835540843613727
seq_5269|1,1,0.6856071210209261
seq_1975|1,1,0.9011673101616404
seq_3580|1,1,0.9718877128665331
seq_244|1,1,0.9662174367855878
seq_3147|1,1,0.8354312374751867
seq_4601|1,1,0.9791871040960601
seq_506|1,1,0.8756782888530387
seq_4763|1,0,0.47516530399295004
seq_3229|1,1,0.8630491486680903
seq_77|1,1,0.9685957654644906
seq_4425|1,1,0.9810077561707575
seq_1679|1,1,0.9742736744785918
seq_2825|1,1,0.9912766298448811
seq_794|1,1,0.9656729048847811
seq_2339|1,1,0.8782428096996663
seq_2760|1,1,0.9959412586803016
seq_5376|1,1,0.6323810653591725
seq_4910|1,1,0.975055600054361
seq_5889|1,1,0.8044196893538302
seq_4822|1,1,0.9778947837391764
seq_508|1,1,0.6605968100133464
seq_5082|1,1,0.9394681457169206
seq_5651|1,1,0.8119231399689532
seq_5339|1,1,0.9802343919724599
seq_3166|1,1,0.857046100771422
seq_1740|1,1,0.9608058468161723
seq_4086|1,1,0.9666697598136792
seq_632|1,1,0.8932028722583792
seq_4916|1,1,0.8428421230459889
seq_3308|1,1,0.90857147671244
seq_424|1,1,0.916755086061697
seq_2096|1,1,0.7905320513683245
seq_1228|1,1,0.9353031324035708
seq_264|1,1,0.9468212633758791
seq_803|1,1,0.8850711696551088
seq_3290|1,1,0.9399196141498654
seq_1658|1,1,0.9881987623901639
seq_2261|1,1,0.8856433440055708
seq_4183|1,1,0.9591265268154516
seq_1854|1,1,0.8840555727536722
seq_3405|1,1,0.9409768483802902
seq_3627|1,1,0.9967069817664083
seq_4690|1,1,0.7083355641217155
seq_5112|1,1,0.7999071216877142
seq_5733|1,1,0.8959001241727034
seq_4292|1,1,0.8373069061376903
seq_2994|1,1,0.8419262139845375
seq_2516|1,1,0.8499010942476651
seq_4253|1,1,0.9574465175154111
seq_1107|1,1,0.960149173650346
seq_2871|1,1,0.9480575994223367
seq_720|1,1,0.5871342607627756
seq_3756|1,1,0.9587150461630257
seq_4739|1,1,0.6768439301641688
seq_3943|1,1,0.9237069172329035
seq_646|1,1,0.7437981543340461
seq_451|1,0,0.12087968626972763
seq_3197|1,1,0.824211236962616
seq_5304|1,1,0.9912286998266471
seq_304|1,1,0.78976542560001
seq_3086|1,1,0.9499181598770642
seq_2984|1,1,0.9633779221823205
seq_3442|1,1,0.856152253213133
seq_1398|1,1,0.5741298442425318
seq_2646|1,1,0.6935244442306119
seq_3466|1,1,0.9205301754372641
seq_4611|1,1,0.8616714962068946
seq_2794|1,0,0.3088676343194552
seq_4529|1,1,0.6307275967347546
seq_5073|1,1,0.8496531776326309
seq_72|1,1,0.8059939993778075
seq_2289|1,1,0.9603442159644545
seq_5463|1,1,0.7912852521642997
seq_1957|1,1,0.9599575815403135
seq_3454|1,1,0.9410893177140005
seq_286|1,1,0.9820198808203531
seq_2125|1,1,0.984091627034936
seq_5178|1,1,0.9157070081192863
seq_4247|1,1,0.9383497384292601
seq_5800|1,1,0.9020105027009897
seq_5140|1,1,0.9673863633281369
seq_5173|1,0,0.3844787932785635
seq_5077|1,1,0.5589680075076321
seq_1289|1,0,0.3644121988192043
seq_2462|1,1,0.8533589122761628
seq_2738|1,1,0.9142242743831509
seq_5513|1,1,0.9768005610952748
seq_200|1,1,0.9465415198670811
seq_3293|1,1,0.9095539635410408
seq_1189|1,1,0.6658593990279498
seq_1511|1,1,0.5580323232837372
seq_3137|1,1,0.8356687304064053
seq_5422|1,1,0.827660634409963
seq_349|1,1,0.9877350892196691
seq_4975|1,1,0.9746647393345206
seq_799|1,1,0.8853498318634485
seq_4289|1,1,0.524438466457117
seq_712|1,1,0.8478674963266744
seq_1015|1,1,0.9756667971800157
seq_1367|1,1,0.9775217254527022
seq_3173|1,1,0.8855584558014006
seq_3463|1,1,0.8269916484733818
seq_1283|1,1,0.9122543159900011
seq_3119|1,1,0.9513850369527127
seq_570|1,1,0.9797569225036491
seq_992|1,1,0.9422106949935811
seq_1358|1,1,0.7418351298733469
seq_4414|1,1,0.8177783650555304
seq_637|1,1,0.5978533479378952
seq_2776|1,1,0.8408514211934104
seq_612|1,1,0.7655526416016845
seq_4243|1,1,0.9810693114687108
seq_1749|1,1,0.8839685413522655
seq_5024|1,1,0.984807134630042
seq_3113|1,1,0.9159364624003227
seq_3586|1,1,0.9663879713142328
seq_1806|1,1,0.8723403367942882
seq_1816|1,1,0.9919078656570618
seq_5051|1,0,0.05985349991439393
seq_3983|1,1,0.7749183967355325
seq_2267|1,1,0.9420630406275777
seq_2123|1,1,0.9839984585069792
seq_4333|1,1,0.9543807723512389
seq_5291|1,1,0.8688675524350894
seq_780|1,1,0.9110063959767473
seq_3918|1,1,0.9828976746561217
seq_4510|1,1,0.9380322793682829
seq_5725|1,1,0.8398346474339615
seq_4041|1,1,0.6969104882605609
seq_2350|1,1,0.988784856629006
seq_5089|1,1,0.9099981968229227
seq_3798|1,1,0.9287083416623866
seq_2872|1,1,0.9791016072091485
seq_5821|1,1,0.9899938756048349
seq_1246|1,1,0.7842868773746484
seq_2341|1,1,0.6856326538666679
seq_753|1,1,0.9829285215836484
seq_3443|1,1,0.8972915765127941
seq_4381|1,1,0.9166854241447208
seq_4635|1,1,0.6488429357755057
seq_37|1,1,0.9806871147151837
seq_3816|1,1,0.9023011740926332
seq_3545|1,1,0.9531917053042236
seq_833|1,1,0.9596089225831701
seq_3500|1,1,0.690225069924692
seq_150|1,1,0.7896194921079153
seq_867|1,0,0.32546769187660607
seq_1313|1,1,0.5319041419134539
seq_4592|1,1,0.9457352006755959
seq_2737|1,1,0.8516549267218736
seq_1113|1,1,0.9690999779766462
seq_740|1,1,0.9452690058242806
seq_3725|1,1,0.9093186903000471
seq_5264|1,1,0.8893706208991748
seq_4971|1,1,0.9676827485579093
seq_4572|1,1,0.9340084146742452
seq_5252|1,1,0.6910196628396301
seq_2547|1,1,0.9174644104519522
seq_5050|1,0,0.3027023266939953
seq_5158|1,1,0.9327039959538854
seq_425|1,1,0.9101502198481668
seq_2721|1,1,0.9230165004212272
seq_2130|1,1,0.6871855187025163
seq_5448|1,1,0.9675247368545351
seq_3509|1,1,0.7641639684335074
seq_3225|1,1,0.934764368238287
seq_1213|1,1,0.9318937188650203
seq_105|1,1,0.9533035219320253
seq_2523|1,0,0.4663264498091407
seq_4987|1,1,0.8710079637140512
seq_3461|1,1,0.8366719899157468
seq_610|1,1,0.9644848115376462
seq_5445|1,1,0.8647598043239567
seq_3289|1,1,0.9179889908947724
seq_1698|1,1,0.9629953208313048
seq_3462|1,1,0.9465133315944034
seq_4048|1,1,0.8345709901683516
seq_2025|1,1,0.8893224003757589
seq_3186|1,1,0.9940868542697234
seq_4848|1,1,0.9285617656396075
seq_1799|1,1,0.9476485695684742
seq_5823|1,1,0.8309203519739274
seq_5209|1,1,0.9640358771487315
seq_2265|1,1,0.963091599380313
seq_824|1,1,0.746359985181734
seq_3070|1,1,0.9848905341699635
seq_618|1,1,0.8092637394626825
seq_5377|1,1,0.9306094554353392
seq_2698|1,1,0.9334177659005476
seq_1404|1,1,0.9695369687319522
seq_875|1,1,0.9623579157804577
seq_4461|1,1,0.9428290103676483
seq_3638|1,1,0.9214936272577919
seq_265|1,1,0.9083603505117674
seq_3420|1,1,0.9585670417511101
seq_5415|1,1,0.927511258342082
seq_5716|1,1,0.9702514220215578
seq_206|1,1,0.8800887233438184
seq_5373|1,1,0.8607566567768306
seq_2440|1,1,0.8293971820785659
seq_606|1,1,0.5802744219671291
seq_2622|1,1,0.9080247683207758
seq_1826|1,1,0.8353730683337494
seq_5721|1,1,0.841782740339501
seq_2413|1,1,0.5590338137425278
seq_5080|1,1,0.956999380554209
seq_5222|1,1,0.9727974766943931
seq_3217|1,1,0.923338593404934
seq_1064|1,1,0.9703067769700936
seq_162|1,1,0.9222419671642822
seq_138|1,1,0.8945549235750867
seq_1516|1,1,0.9847379170971122
seq_4489|1,1,0.9754146594033091
seq_1043|1,1,0.8846364826979208
seq_2521|1,0,0.4581968771762578
seq_418|1,0,0.4239224889865626
seq_5023|1,1,0.9429650432873935
seq_743|1,1,0.9724474838866702
seq_1411|1,0,0.10006466972267866
seq_2459|1,1,0.8600730052836322
seq_1183|1,1,0.9942282649664801
seq_3149|1,1,0.8462482513988061
seq_1881|1,1,0.6333902856849011
seq_1155|1,1,0.9312127517558106
seq_2662|1,1,0.9868288929477419
seq_2533|1,1,0.904599034712921
seq_3556|1,1,0.9757162470643559
seq_3885|1,1,0.9817325215498077
seq_152|1,1,0.9945493153664824
seq_1539|1,1,0.8647063465214007
seq_892|1,0,0.49876610757256584
seq_3935|1,1,0.9664860646071023
seq_3844|1,1,0.9543223957693536
seq_1169|1,1,0.8120156336268974
seq_2237|1,1,0.727726758019048
seq_2846|1,1,0.9290358993529115
seq_5841|1,1,0.8254074949426555
seq_310|1,1,0.9715750435234948
seq_3014|1,1,0.9708865723390598
seq_4983|1,1,0.8379916536223065
seq_5064|1,1,0.8807351744036402
seq_3364|1,1,0.800084310068159
seq_2438|1,1,0.883392581895036
seq_2938|1,1,0.893185301995793
seq_789|1,1,0.6138559919811124
seq_3506|1,1,0.9507843985625294
seq_1119|1,1,0.911826788059207
seq_3549|1,1,0.7576998500725592
seq_2778|1,1,0.9575157707483509
seq_1424|1,1,0.9425831153263056
seq_121|1,1,0.9701330114329703
seq_2890|1,1,0.8739289330845539
seq_2418|1,1,0.9811955079388204
seq_3994|1,1,0.6994587306594737
seq_3447|1,1,0.9152228954748121
seq_2861|1,1,0.8850622886756928
seq_3523|1,1,0.9302381022015603
seq_4343|1,1,0.8915683538604193
seq_4595|1,1,0.7800368561018891
seq_985|1,1,0.8003347874257288
seq_5206|1,1,0.9925707794858355
seq_3256|1,1,0.9936683449390861
seq_1804|1,0,0.28243707175545046
seq_4348|1,1,0.9623060020973448
seq_3436|1,1,0.970598177350448
seq_2332|1,1,0.7143517981131229
seq_2399|1,0,0.24727426364885366
seq_2385|1,1,0.6730601031934688
seq_788|1,1,0.8426065989343561
seq_2782|1,1,0.9713445487968858
seq_2023|1,1,0.6424674080869065
seq_1662|1,1,0.9832972999262978
seq_3323|1,1,0.9814125529365063
seq_2989|1,1,0.8089844563969154
seq_5537|1,1,0.7680311175678519
seq_3738|1,1,0.7227912866862204
seq_5184|1,1,0.972069050513227
seq_3385|1,1,0.9010141761963829
seq_2162|1,1,0.9508317210109499
seq_2326|1,1,0.9464162414742364
seq_1743|1,1,0.9869061099726847
seq_3965|1,1,0.9862210923523396
seq_3002|1,1,0.7783369507427009
seq_5705|1,1,0.8542095005656544
seq_1712|1,1,0.9654457253099173
seq_1412|1,1,0.9281852458983971
seq_4112|1,1,0.923995358895255
seq_5829|1,1,0.5478567813866685
seq_2400|1,1,0.9344838566129089
seq_4656|1,1,0.9349909825131135
seq_1952|1,1,0.8720158036303136
seq_4136|1,1,0.9103072642196706
seq_2837|1,1,0.9906106872482772
seq_1506|1,1,0.9119181902995736
seq_2586|1,0,0.4580388259739538
seq_4940|1,1,0.9074717136509497
seq_5009|1,1,0.9898103180702498
seq_1079|1,1,0.8662548729111049
seq_3214|1,1,0.9360899320906455
seq_3134|1,1,0.8455113079851424
seq_807|1,1,0.9134431168213525
seq_1769|1,1,0.9372049052956283
seq_2695|1,1,0.7521362264092165
seq_32|1,1,0.7786449939160356
seq_751|1,1,0.6115849279033087
seq_1092|1,1,0.8682872794680017
seq_2945|1,1,0.7654062631031849
seq_518|1,1,0.8667967033866462
seq_186|1,1,0.9892719858479871
seq_4250|1,1,0.617273047374631
seq_2840|1,1,0.9464742081375029
seq_2799|1,1,0.9596155062288578
seq_2365|1,1,0.8093531079984417
seq_2047|1,1,0.7725678230155297
seq_3703|1,0,0.35939791797877996
seq_1471|1,0,0.3038003143762469
seq_1751|1,1,0.9644346192082095
seq_1259|1,1,0.9488682336310567
seq_5121|1,0,0.1518350336680937
seq_584|1,1,0.9812799101403606
seq_657|1,1,0.9634157081400745
seq_198|1,1,0.965205307256457
seq_1219|1,1,0.9508868298599977
seq_3204|1,1,0.9325230388994789
seq_4218|1,1,0.969853386741959
seq_1775|1,1,0.6042278908793975
seq_3301|1,1,0.9870342130683065
seq_3065|1,1,0.9960376032665818
seq_2344|1,0,0.2159874412423596
seq_144|1,1,0.938626726362366
seq_4351|1,1,0.8575154292825584
seq_1939|1,1,0.8492431649200073
seq_4372|1,1,0.7476709340332329
seq_3674|1,1,0.8309651164425347
seq_4362|1,1,0.9813853281989967
seq_3337|1,1,0.8949640002218799
seq_3477|1,1,0.6673168987017893
seq_2494|1,1,0.9768307864955686
seq_5180|1,1,0.9843253270622664
seq_1805|1,1,0.5068481104962576
seq_5275|1,1,0.9641901460781388
seq_3128|1,1,0.8438542645834671
seq_1546|1,1,0.8636323777232211
seq_4520|1,1,0.6530731817911887
seq_393|1,1,0.7828337856459888
seq_3710|1,1,0.8516481346113426
seq_1937|1,0,0.48775475431401333
seq_4266|1,1,0.8002539560199685
seq_1733|1,1,0.8950811593646699
seq_664|1,1,0.6499150096710934
seq_5261|1,1,0.5131409874990853
seq_998|1,1,0.7240671259007266
seq_276|1,1,0.9263233202659457
seq_3941|1,0,0.42864839202740596
seq_3662|1,1,0.7391609152032768
seq_5053|1,1,0.9038113560167615
seq_2783|1,1,0.8953577206303485
seq_119|1,1,0.7839719354335342
seq_2075|1,1,0.9839054748276562
seq_4540|1,1,0.8492878913815932
seq_2283|1,1,0.9261579005505464
seq_5146|1,1,0.9361763542128158
seq_2903|1,1,0.7643736505513468
seq_1115|1,1,0.9644742553281354
seq_927|1,1,0.9895885435971871
seq_2839|1,1,0.8858547166667528
seq_3950|1,1,0.9310813996690567
seq_3604|1,1,0.9091680989998787
seq_1408|1,1,0.9682080327284837
seq_2803|1,1,0.7192530434984883
seq_469|1,1,0.9095288355664314
seq_2128|1,1,0.8134097951057763
seq_2324|1,1,0.9798423972088296
seq_4721|1,1,0.9530363276746566
seq_5470|1,0,0.33617847517294713
seq_2762|1,1,0.9720891534685185
seq_5227|1,1,0.9675929291912867
seq_4088|1,1,0.764556631063006
seq_3777|1,1,0.8335039213883487
seq_2884|1,1,0.7787616812474158
seq_2908|1,1,0.5176574355940795
seq_4338|1,1,0.863121117489507
seq_1365|1,1,0.9615230731242252
seq_1716|1,0,0.2914578001755587
seq_4890|1,1,0.9128854945733393
seq_5325|1,1,0.821585560547465
seq_1445|1,1,0.9809130764074835
seq_183|1,1,0.5373028862847327
seq_1880|1,1,0.9113598778600148
seq_1250|1,1,0.6830061329474775
seq_5233|1,1,0.9814174503095843
seq_4770|1,1,0.9937881513463197
seq_4892|1,0,0.4340629820754577
seq_4928|1,1,0.867161040063394
seq_1566|1,1,0.7465285824868063
seq_1233|1,1,0.9503879493716608
seq_2587|1,1,0.7110297432743228
seq_333|1,1,0.9401114165783662
seq_1029|1,1,0.9821450826932737
seq_4420|1,1,0.723867904535248
seq_358|1,1,0.9236369112648137
seq_1728|1,1,0.705432195707816
seq_542|1,1,0.9099044457396228
seq_2090|1,1,0.9830146201205374
seq_4305|1,1,0.9678776690204369
seq_1885|1,1,0.5757693288135592
seq_1617|1,1,0.9617304599322684
seq_5467|1,1,0.9936488249027071
seq_1127|1,1,0.9367271518437833
seq_4902|1,1,0.931170135704783
seq_483|1,1,0.7754343331047651
seq_4503|1,1,0.953154743839269
seq_3945|1,1,0.9798896698160195
seq_5210|1,1,0.981178594910571
seq_524|1,1,0.8098000839122559
seq_3946|1,1,0.7924814651665648
seq_5575|1,1,0.6879699087085134
seq_1264|1,1,0.9733563410230057
seq_3757|1,1,0.836470022556343
seq_2109|1,1,0.7947200085508151
seq_1891|1,1,0.9538648740509297
seq_1287|1,1,0.8983772388684316
seq_730|1,1,0.8546926795009863
seq_4315|1,0,0.3327847906543374
seq_4460|1,1,0.736265865313911
seq_5017|1,1,0.7207554509130195
seq_5156|1,1,0.8528652129199887
seq_5765|1,1,0.7066904814663073
seq_643|1,0,0.47806905565194935
seq_2003|1,1,0.9570562624845014
seq_5530|1,1,0.5478642370783614
seq_659|1,1,0.9255002457241307
seq_1416|1,1,0.9216049345318902
seq_3366|1,1,0.8382270536146654
seq_4698|1,1,0.7696415028455138
seq_5407|1,1,0.920781423918043
seq_533|1,1,0.7403481586273734
seq_233|1,1,0.9575719553446047
seq_313|1,1,0.5931969280156254
seq_5801|1,1,0.940972655653457
seq_3203|1,1,0.9748698093465782
seq_5895|1,1,0.9097609226711311
seq_2515|1,1,0.871218350909722
seq_2406|1,1,0.9428434209863631
seq_3058|1,1,0.8473456799414659
seq_3936|1,1,0.9826380047959373
seq_3139|1,1,0.8604571897671384
seq_4699|1,1,0.9626039501150198
seq_1892|1,1,0.9175323392692152
seq_3177|1,1,0.7788756574295822
seq_5777|1,1,0.9629101559901247
seq_866|1,1,0.9141802877728776
seq_3036|1,1,0.9107266817974046
seq_1265|1,1,0.9969890260269445
seq_4280|1,1,0.7791503120562413
seq_785|1,1,0.9564033728853139
seq_1855|1,1,0.697150212251718
seq_4474|1,1,0.9392929377313157
seq_2133|1,1,0.971895187362887
seq_1642|1,0,0.4056463776500462
seq_1427|1,1,0.9391978611045902
seq_2716|1,1,0.917047083101391
seq_1185|1,1,0.961809269490433
seq_5030|1,1,0.8856376059322957
seq_1267|1,1,0.8671937875099563
seq_5176|1,1,0.9752786715424705
seq_3298|1,1,0.9521963306377794
seq_3791|1,1,0.9075443276845172
seq_5709|1,1,0.7754004300917159
seq_3525|1,1,0.9761660745895827
