id,y_pred,y_score
seq_2262|1,1,0.8794840218005383
seq_65|1,1,0.9518417442722494
seq_867|1,1,0.9898518761722498
seq_1700|1,1,0.9322436684654812
seq_1443|1,1,0.9831638968574751
seq_1562|1,1,0.84283136344733
seq_59|1,1,0.9740401977547677
seq_110|1,1,0.788322761294569
seq_726|1,1,0.942088848079921
seq_519|1,1,0.9942299932576579
seq_2085|1,1,0.9856109562450801
seq_1628|1,1,0.9677283701665486
seq_1126|1,1,0.899165684814129
seq_1446|1,1,0.9453354409710792
seq_590|1,1,0.9961188872697521
seq_219|1,0,0.3643763612767594
seq_1615|1,1,0.9663440128973239
seq_2829|1,1,0.801862468845319
seq_1193|1,1,0.9066371300638806
seq_2681|1,1,0.5927863362934858
seq_1231|1,1,0.9064295270357887
seq_293|1,1,0.8497466240073829
seq_100|1,1,0.979439216861665
seq_1552|1,1,0.9393718265256896
seq_2051|1,1,0.9945323353673227
seq_309|1,1,0.92167664573368
seq_711|1,1,0.982213578672566
seq_1895|1,1,0.9801188008992726
seq_178|1,1,0.9762715429797619
seq_2283|1,1,0.9837538613578507
seq_2148|1,1,0.8859395505113213
seq_833|1,1,0.8693361020413666
seq_171|1,1,0.7222649736611404
seq_2542|1,1,0.9817340466514971
seq_1760|1,1,0.8518219038047591
seq_902|1,1,0.9631250486051058
seq_732|1,1,0.7432212612602895
seq_2450|1,1,0.9572644824101424
seq_1388|1,1,0.9751018442279166
seq_2612|1,1,0.9646627516172853
seq_936|1,0,0.47322321108661575
seq_1591|1,1,0.9591916661960284
seq_223|1,1,0.9743550376788509
seq_2270|1,1,0.9935354476014179
seq_2240|1,1,0.9638248914447658
seq_2660|1,1,0.9284901589205654
seq_2243|1,1,0.8134603726838797
seq_1492|1,1,0.9028523741673762
seq_2455|1,1,0.9361811985234957
seq_215|1,1,0.9980175104777846
seq_1667|1,1,0.9721652451305954
seq_2297|1,1,0.9763622290301935
seq_1142|1,1,0.9060946287393264
seq_2172|1,1,0.8863186821544061
seq_60|1,1,0.9363260586098584
seq_348|1,1,0.8801179691500655
seq_2392|1,1,0.9583643613482785
seq_761|1,1,0.972274280523233
seq_2151|1,1,0.819660569360551
seq_1933|1,1,0.9587659406926581
seq_2372|1,0,0.4985530893624875
seq_2470|1,1,0.9039794992773729
seq_1049|1,0,0.44727781447416454
seq_2518|1,1,0.9723148154927127
seq_1561|1,1,0.8960963614170453
seq_1479|1,1,0.9751861076347256
seq_2621|1,1,0.9294017488657458
seq_1808|1,1,0.9536307990060393
seq_43|1,1,0.9103308017926555
seq_2467|1,1,0.9806807861517987
seq_1651|1,1,0.7351047826648667
seq_2444|1,1,0.8473834431589309
seq_2910|1,1,0.9821661162900163
seq_2557|1,1,0.9666160972390293
seq_1179|1,1,0.986277489391742
seq_1261|1,1,0.9737906143501422
seq_301|1,1,0.6162662380421113
seq_823|1,1,0.9837909415601105
seq_1676|1,1,0.9603968477613997
seq_855|1,1,0.8921637412663587
seq_908|1,1,0.9491046761642462
seq_2934|1,1,0.8790580919019724
seq_1453|1,1,0.9148249498000761
seq_521|1,1,0.8411971749248521
seq_2585|1,1,0.9909321671998083
seq_861|1,1,0.9358526397076322
seq_2846|1,1,0.9763527471648332
seq_1136|1,1,0.983359726466192
seq_2359|1,1,0.7229002841590687
seq_2238|1,1,0.9880999570786213
seq_1194|1,1,0.9245775639004327
seq_1472|1,1,0.9888446443698102
seq_1079|1,1,0.969842374203441
seq_2740|1,1,0.9089374973463684
seq_1741|1,1,0.960485494431769
seq_170|1,1,0.9136796387653621
seq_997|1,1,0.9733619334790319
seq_1657|1,1,0.8279829416703515
seq_887|1,1,0.9725419451349874
seq_352|1,1,0.7084280854492377
seq_897|1,1,0.977198893932993
seq_877|1,0,0.11788416021800471
seq_1978|1,1,0.9912071181436493
seq_342|1,1,0.9076283459029856
seq_547|1,1,0.9751716977821316
seq_1058|1,1,0.948388755249606
seq_154|1,1,0.7908947614875179
seq_479|1,1,0.9746515976691011
seq_2559|1,1,0.888710151626887
seq_1997|1,1,0.9777199268449243
seq_511|1,1,0.9926021963781716
seq_1441|1,1,0.87676162604723
seq_616|1,1,0.9446158145238073
seq_2460|1,1,0.9348562114683061
seq_1782|1,1,0.8983428015576372
seq_1831|1,1,0.8890437522891561
seq_2928|1,1,0.9716255298906736
seq_1050|1,1,0.9788494973812801
seq_710|1,1,0.9453459363633928
seq_2637|1,1,0.9765942371758851
seq_2009|1,1,0.9088702412425371
seq_1493|1,1,0.770819406603087
seq_2561|1,1,0.9838328939387081
seq_539|1,1,0.7181910011027646
seq_1680|1,1,0.9429664618259062
seq_687|1,1,0.9758707173116055
seq_1293|1,1,0.8984001722196848
seq_2201|1,1,0.9773465202547991
seq_50|1,1,0.9176322154737028
seq_1334|1,1,0.9825950925945489
seq_1081|1,1,0.9402615873106827
seq_2366|1,1,0.9315723933438151
seq_268|1,1,0.9611359099105594
seq_1865|1,1,0.9885119592719481
seq_343|1,1,0.9863464353818853
seq_1754|1,1,0.891837271450277
seq_2728|1,1,0.97261874190029
seq_829|1,1,0.9400720389068993
seq_598|1,1,0.9808851804572702
seq_1856|1,1,0.843599495357394
seq_1301|1,1,0.9755762738817155
seq_462|1,0,0.29920561333494855
seq_2683|1,1,0.9906403511716685
seq_1395|1,1,0.9608272558996891
seq_1421|1,1,0.9817783566047762
seq_395|1,1,0.6242062581538383
seq_99|1,0,0.18989401492669383
seq_121|1,1,0.9518297649110257
seq_1468|1,1,0.9898207760634354
seq_1596|1,1,0.963006989774517
seq_666|1,1,0.9299195835622343
seq_1757|1,1,0.9525219740311982
seq_2573|1,1,0.9344519529665308
seq_2185|1,1,0.8671543006307798
seq_2752|1,1,0.8954089695770021
seq_333|1,1,0.9546647747822679
seq_2631|1,1,0.9720055332676493
seq_1517|1,0,0.2848036910140737
seq_1547|1,1,0.9466698758762532
seq_1055|1,1,0.9660868500441916
seq_2063|1,1,0.9296161520177263
seq_1646|1,1,0.9168298639827486
seq_509|1,1,0.6918855410804275
seq_2632|1,1,0.8979875747823408
seq_1159|1,1,0.9792172772210864
seq_1124|1,1,0.9239313925306587
seq_804|1,1,0.9847994999512009
seq_888|1,1,0.9193017173666477
seq_2411|1,1,0.5378110282029158
seq_928|1,1,0.9230048523718727
seq_2558|1,1,0.8805838001602376
seq_2133|1,1,0.7817251970857835
seq_1749|1,1,0.9644505375937594
seq_1813|1,1,0.9672705292324707
seq_2629|1,1,0.9814332922965749
seq_1901|1,1,0.9627244220625213
seq_1604|1,1,0.9836374513486792
seq_2852|1,1,0.9818892958886021
seq_2830|1,1,0.9909986478026623
seq_1062|1,1,0.9921950377331387
seq_1520|1,1,0.8594501017655565
seq_6|1,1,0.57628584341397
seq_2346|1,1,0.971153162375606
seq_2607|1,1,0.8618261379085081
seq_1540|1,1,0.9725963044801955
seq_1936|1,1,0.9040423941208405
seq_805|1,1,0.9864739083592978
seq_1565|1,1,0.7932230397359409
seq_1522|1,1,0.895974097549039
seq_1332|1,1,0.9510970738384967
seq_528|1,1,0.9538520507633128
seq_2881|1,1,0.9680380785349193
seq_1326|1,1,0.9276847829863205
seq_444|1,1,0.9940413520026334
seq_1664|1,1,0.9778638659107572
seq_2475|1,1,0.8828511785128217
seq_1319|1,1,0.6634091276256735
seq_1748|1,1,0.8709073813375731
seq_1650|1,1,0.7271810219335436
seq_2602|1,1,0.9511300353522686
seq_1353|1,1,0.9438523928836215
seq_1367|1,1,0.9906021824722749
seq_247|1,1,0.8680059932564799
seq_1380|1,1,0.939472325148633
seq_1894|1,1,0.9816307640529296
seq_1545|1,1,0.9776780649101317
seq_719|1,1,0.8649638892273175
seq_2912|1,1,0.9520407681796695
seq_2331|1,1,0.9799768058453746
seq_1564|1,1,0.7996244614532668
seq_522|1,1,0.8787405571955255
seq_759|1,1,0.9728119848224999
seq_1454|1,1,0.8788921859173053
seq_2454|1,1,0.9529239261859216
seq_2549|1,1,0.9691235451460617
seq_1004|1,1,0.7570797736966384
seq_482|1,1,0.9720083855763287
seq_2289|1,1,0.8295414052552041
seq_175|1,1,0.9812238634575253
seq_2246|1,1,0.9956587453008668
seq_1938|1,1,0.9863083192425596
seq_1508|1,1,0.9577999773111976
seq_1075|1,1,0.8637350944615112
seq_543|1,1,0.987950143625211
seq_1803|1,1,0.9654205458531286
seq_2440|1,1,0.8103844121375792
seq_828|1,1,0.934908713059292
seq_401|1,1,0.7973356627332122
seq_1064|1,1,0.849913432604186
seq_1358|1,1,0.8921215545347702
seq_2916|1,1,0.9767829626698069
seq_1638|1,1,0.9870655060766568
seq_1613|1,1,0.9825081767493722
seq_831|1,1,0.924120095946886
seq_32|1,1,0.9763298972542009
seq_2486|1,1,0.8835120314676767
seq_1100|1,1,0.6235788688899154
seq_2665|1,1,0.9538197055923792
seq_1986|1,1,0.9794311008542792
seq_2249|1,1,0.8965681126380447
seq_2175|1,1,0.7908928755110999
seq_1858|1,1,0.9845476809074533
seq_2804|1,1,0.9651245941392709
seq_2858|1,1,0.9352336174142066
seq_2252|1,1,0.8404564580658821
seq_2582|1,1,0.9838625615500008
seq_2219|1,1,0.9788301803082652
seq_2184|1,1,0.7885631871539238
seq_2367|1,1,0.9180652640427587
seq_2586|1,1,0.9821443814040113
seq_328|1,1,0.9164772353776685
seq_2844|1,1,0.9800763034082542
seq_2418|1,1,0.8872651229233135
seq_1670|1,1,0.9601085009959986
seq_1740|1,1,0.9696261621862252
seq_705|1,1,0.9180972016689107
seq_965|1,1,0.987761134636582
seq_334|1,1,0.6737105843772422
seq_1147|1,1,0.9037571803027813
seq_1745|1,1,0.9821601254238059
seq_1728|1,1,0.9722012603360243
seq_418|1,1,0.8499419139535154
seq_485|1,1,0.6454724316018553
seq_1379|1,1,0.9695843352890229
seq_2413|1,1,0.9688828492022581
seq_1143|1,1,0.9584960239741697
seq_1270|1,1,0.7412594806925874
seq_2043|1,1,0.9841089954293446
seq_1495|1,1,0.9340722378228047
seq_1325|1,1,0.9671782020760301
seq_2208|1,1,0.7081580519919128
seq_1349|1,1,0.936258696299983
seq_2600|1,1,0.87869691019418
seq_2120|1,1,0.9883588048787035
seq_2820|1,1,0.9856737643972672
seq_1711|1,1,0.9486714594122705
seq_31|1,1,0.9770766706689623
seq_250|1,1,0.9476178349372933
seq_773|1,1,0.9307175853151415
seq_1017|1,1,0.7028102196649745
seq_1150|1,1,0.9750880020943969
seq_1837|1,1,0.9340014119757871
seq_2646|1,1,0.9407420725619974
seq_2422|1,1,0.9157512249202991
seq_814|1,1,0.6574419466862327
seq_1570|1,1,0.9453664612050778
seq_1091|1,1,0.9836533748903906
seq_2213|1,1,0.8710408091162124
seq_151|1,1,0.9677435665990946
seq_1201|1,1,0.6946342636254744
seq_412|1,1,0.5027096411705945
seq_1971|1,1,0.596495321018049
seq_48|1,1,0.9593913352163409
seq_2691|1,1,0.9934311469127912
seq_1046|1,1,0.80739507648475
seq_1624|1,1,0.9617299342506962
seq_2233|1,1,0.9791613834995719
seq_2877|1,1,0.6317996070871512
seq_747|1,1,0.8996837427940395
seq_677|1,1,0.8763076179885668
seq_644|1,1,0.8503994709603211
seq_480|1,1,0.8334120195029078
seq_2157|1,1,0.7304018912878203
seq_1440|1,1,0.9779818428815795
seq_2457|1,1,0.9904703084960556
seq_741|1,1,0.8182273695861505
seq_2149|1,1,0.9534067567954637
seq_2935|1,1,0.9281576417997255
seq_1597|1,1,0.5395371873109243
seq_518|1,1,0.9735380529013051
seq_2806|1,1,0.9756698158465875
seq_2103|1,1,0.9399911490358842
seq_723|1,1,0.9360945289909316
seq_2132|1,1,0.9406522643330902
seq_234|1,1,0.856777803056423
seq_894|1,1,0.797490721362699
seq_1622|1,1,0.9729280585178655
seq_1634|1,1,0.878317473387536
seq_1976|1,1,0.9633777194170184
seq_2478|1,1,0.9932809936855195
seq_139|1,1,0.9829900559851402
seq_169|1,1,0.9829476832915739
seq_1216|1,1,0.9754965300223888
seq_1571|1,1,0.8725627207890577
seq_2588|1,1,0.9882744591152374
seq_13|1,1,0.9838725248079568
seq_1076|1,1,0.9908671662177215
seq_1641|1,0,0.2954168658036116
seq_2324|1,1,0.9669612210453531
seq_1503|1,1,0.9838622583104301
seq_1275|1,1,0.8777450486759646
seq_1689|1,1,0.8399479103121908
seq_2205|1,1,0.8500146582954423
seq_2722|1,1,0.8660362034358552
seq_684|1,1,0.9432280248569558
seq_279|1,1,0.9909275025094266
seq_1032|1,1,0.8693866386678624
seq_1|1,1,0.9709854295589314
seq_2864|1,1,0.9599311054460783
seq_1649|1,1,0.988698714313189
seq_1998|1,1,0.8515455509932471
seq_704|1,1,0.5270508931236549
seq_1691|1,1,0.9752124586595617
seq_1548|1,1,0.7853589557475931
seq_1108|1,1,0.8507012383859263
seq_2537|1,1,0.8893980024192156
seq_1940|1,1,0.9571306725925153
seq_323|1,1,0.9716131680113951
seq_1369|1,1,0.5067549458998118
seq_1746|1,1,0.976263559328891
seq_1579|1,1,0.9558320096391616
seq_1578|1,1,0.9708276034612721
seq_1625|1,1,0.9532385703597175
seq_2321|1,1,0.9206091745743624
seq_1072|1,1,0.951593344340865
seq_2742|1,1,0.9624678134170522
seq_1144|1,1,0.9868108055982703
seq_2305|1,1,0.9975872629013062
seq_2117|1,1,0.8888505033516181
seq_870|1,1,0.9436072985700608
seq_2615|1,1,0.9821040897789755
seq_1427|1,1,0.9777449662290818
seq_2696|1,1,0.9145653912697442
seq_335|1,1,0.9003602393089709
seq_2250|1,1,0.8706149047178886
seq_345|1,1,0.9685579559860332
seq_603|1,1,0.9842046786996963
seq_78|1,1,0.5205023701137316
seq_713|1,1,0.8920297085153238
seq_468|1,1,0.8054354960687335
seq_980|1,1,0.9427187755275697
seq_69|1,1,0.9789527384669899
seq_1511|1,1,0.9692697463840187
seq_2540|1,1,0.9137519795404333
seq_993|1,1,0.9352128968069109
seq_1915|1,1,0.7141472997009913
seq_515|1,1,0.9346502626493661
seq_1149|1,1,0.904745621048997
seq_402|1,1,0.6267238691444603
seq_2905|1,1,0.9624636623614435
seq_904|1,1,0.8391820207240053
seq_1258|1,1,0.9854965574392844
seq_2939|1,1,0.9571965660787085
seq_918|1,1,0.9356194459435072
seq_1439|1,1,0.966275265779708
seq_1778|1,1,0.9337147773313091
seq_754|1,1,0.9811622627353558
seq_2390|1,1,0.9746319621887053
seq_2543|1,1,0.662875359957266
seq_324|1,1,0.9043481324906562
seq_2609|1,0,0.07958722209706275
seq_1355|1,1,0.9632163440876881
seq_1255|1,1,0.9183778770165049
seq_2862|1,1,0.9774460827056426
seq_244|1,1,0.9915815781640923
seq_869|1,1,0.8945434726271659
seq_1200|1,1,0.8785426681483253
seq_15|1,1,0.907249901911756
seq_2838|1,1,0.8890829375910607
seq_1973|1,1,0.9067004801341914
seq_266|1,1,0.9676656483320657
seq_494|1,1,0.9975612208200694
seq_46|1,0,0.3280378108429229
seq_2611|1,1,0.9698332840533092
seq_1714|1,1,0.9732821505814695
seq_1911|1,1,0.8091884569129427
seq_2304|1,1,0.9589473627737762
seq_721|1,1,0.9797600798918068
seq_2220|1,1,0.9634957067703281
seq_1585|1,1,0.9747546912643738
seq_1138|1,1,0.8754946026347148
seq_896|1,1,0.9881306835686351
seq_2379|1,1,0.9879278331616765
seq_2187|1,1,0.972329397123278
seq_2458|1,1,0.8245529564574844
seq_87|1,1,0.970027691413118
seq_1043|1,1,0.6940935322342913
seq_1057|1,1,0.9456995560336205
seq_2216|1,1,0.9591511611816534
seq_615|1,1,0.9796888350298408
seq_2318|1,1,0.8985869826722676
seq_2298|1,1,0.7706456190379746
seq_1756|1,1,0.975915313111152
seq_1195|1,1,0.9296223805453047
seq_611|1,1,0.9880257929322852
seq_2230|1,1,0.9431903066800826
seq_1338|1,1,0.9946641476791852
seq_2580|1,1,0.877002650065586
seq_285|1,1,0.9907129491374878
seq_1183|1,1,0.9455094334399915
seq_344|1,1,0.9845388750538295
seq_2481|1,1,0.9903342474810294
seq_1823|1,1,0.9816489722286201
seq_778|1,1,0.9612772131613225
seq_944|1,1,0.8344810689170075
seq_2661|1,1,0.9764765296350338
seq_1513|1,1,0.8277404059960755
seq_845|1,1,0.7854912112342333
seq_2461|1,1,0.9536887336074976
seq_2137|1,1,0.9549871667975756
seq_948|1,1,0.8224260062701096
seq_202|1,1,0.9582333551718945
seq_2490|1,1,0.9781661596580262
seq_1556|1,1,0.9031915300110901
seq_2155|1,1,0.5836049465208035
seq_2125|1,1,0.8512732253223555
seq_208|1,1,0.9330985994554124
seq_2015|1,1,0.8971667604430695
seq_2027|1,1,0.778324114508738
seq_1333|1,1,0.9718053330007634
seq_2923|1,1,0.9749841539645872
seq_2084|1,1,0.7535112010128677
seq_851|1,1,0.9647831961407898
seq_1413|1,1,0.841592143278389
seq_2911|1,1,0.9414452518953224
seq_801|1,1,0.9527043737756787
seq_1892|1,1,0.9379651089995296
seq_2025|1,1,0.9932784186456363
seq_1077|1,1,0.7429587203846728
seq_2028|1,1,0.9539618034625028
seq_2687|1,1,0.9112394708815236
seq_1098|1,1,0.9651507037815035
seq_537|1,1,0.9380326954386551
seq_1662|1,1,0.8964165312842362
seq_200|1,1,0.9037591300715528
seq_1890|1,1,0.8677948989671035
seq_443|1,1,0.9474041792778147
seq_1957|1,1,0.9804250484317035
seq_405|1,1,0.8583469161269328
seq_1377|1,1,0.924123391340854
seq_702|1,1,0.9770353661546293
seq_1382|1,1,0.9309379115782169
seq_1874|1,1,0.9626784844558757
seq_1460|1,1,0.9519641890473178
seq_2474|1,1,0.8741750457804212
seq_2754|1,1,0.8364456227799351
seq_816|1,1,0.9447643210506094
seq_922|1,1,0.9304200683140855
seq_1002|1,1,0.9405024863049395
seq_1442|1,1,0.8560658488114424
seq_2693|1,1,0.9681438264118806
seq_1531|1,1,0.771149211013237
seq_1532|1,1,0.9164602898801429
seq_1743|1,1,0.8247496183700317
seq_1555|1,1,0.5069841166811139
seq_2174|1,1,0.9161328502847449
seq_2822|1,1,0.917686508495029
seq_629|1,1,0.9468373436749853
seq_1904|1,1,0.9620177212287815
seq_1286|1,1,0.6990226565621352
seq_300|1,1,0.760094157957048
seq_258|1,1,0.9643695407688619
seq_1789|1,1,0.9700841375507561
seq_1514|1,1,0.8283352672159494
seq_2274|1,1,0.9939035840121323
seq_593|1,1,0.9662337613901959
seq_1611|1,1,0.9366295973209202
seq_970|1,1,0.9001018635149091
seq_1553|1,1,0.9402827531845633
seq_1375|1,1,0.9226397235595407
seq_2041|1,1,0.9759188256153716
seq_2546|1,1,0.9602627302035649
seq_998|1,1,0.6459392424863155
seq_2686|1,1,0.9689040384431894
seq_184|1,1,0.9513104689358082
seq_617|1,0,0.4743388223503779
seq_21|1,1,0.9340669901702127
seq_1502|1,1,0.9692675653650995
seq_669|1,1,0.9251755552624419
seq_1776|1,1,0.9536537005559231
seq_2091|1,1,0.9938727939511182
seq_1888|1,1,0.5775210490496653
seq_2448|1,1,0.9886867002784184
seq_572|1,1,0.8913943245983192
seq_2684|1,1,0.8913077261524637
seq_700|1,1,0.9904237041614706
seq_2672|1,1,0.9109527043234384
seq_497|1,1,0.7875151318770157
seq_2286|1,1,0.9681464938191138
seq_135|1,0,0.2403109879061594
seq_2498|1,1,0.9097106081619547
seq_1882|1,1,0.7936195053022681
seq_1175|1,1,0.9697699051900814
seq_641|1,1,0.8931836348982274
seq_2906|1,1,0.597789882348326
seq_1251|1,1,0.963799480565499
seq_1451|1,1,0.9192598193148792
seq_2489|1,1,0.9754262128156065
seq_743|1,1,0.8262554533976731
seq_1207|1,1,0.9557761753034002
seq_1041|1,1,0.968778228024047
seq_663|1,1,0.9522474678376279
seq_1103|1,1,0.978433682740548
seq_838|1,1,0.9237941946384295
seq_176|1,1,0.9855810016606436
seq_2313|1,1,0.9532310519610526
seq_124|1,1,0.986800045819063
seq_2506|1,1,0.9843981497623445
seq_1688|1,1,0.9763373242544644
seq_983|1,1,0.6903833940052998
seq_1137|1,1,0.9798548251965655
seq_1422|1,1,0.8432051426499741
seq_2703|1,1,0.9565902680315589
seq_1464|1,1,0.973378624655186
seq_2260|1,1,0.9296705520756021
seq_2056|1,1,0.9583123791607349
seq_536|1,1,0.9315415461106239
seq_2403|1,1,0.8283787660673725
seq_2428|1,1,0.7496250530877788
seq_2777|1,1,0.9686754539970704
seq_1703|1,1,0.8042714426270294
seq_452|1,1,0.9789361286494103
seq_1983|1,1,0.9719514689784066
seq_45|1,1,0.9465547892396973
seq_1047|1,1,0.914389098431459
seq_763|1,1,0.984609732213516
seq_104|1,1,0.9937795950871857
seq_734|1,1,0.9653857162827524
seq_1519|1,1,0.916611827434749
seq_2142|1,1,0.9645319058315105
seq_1243|1,1,0.996816492710261
seq_1723|1,1,0.9132861532003391
seq_2892|1,1,0.8891171398216776
seq_1910|1,0,0.47744906036194723
seq_1767|1,1,0.9929261790759925
seq_2528|1,1,0.9647993767275266
seq_2177|1,1,0.9740793622410647
seq_1773|1,1,0.9288217318760243
seq_291|1,1,0.8059897386375143
seq_972|1,0,0.34800776380176934
seq_1671|1,1,0.9774598919526666
seq_2695|1,1,0.9306282329897599
seq_2659|1,1,0.9753151327711209
seq_1171|1,1,0.8878983922293925
seq_1387|1,1,0.5741713654753147
seq_1949|1,1,0.9207783755845199
seq_550|1,1,0.9550605453004261
seq_2515|1,1,0.9544301654768802
seq_2332|1,1,0.9391270606073086
seq_2555|1,1,0.9006937058081701
seq_433|1,1,0.8624490107642733
seq_1595|1,1,0.9211251122216423
seq_2277|1,1,0.9646204204865848
seq_2080|1,1,0.6865557124662011
seq_848|1,1,0.9403139594408004
seq_1210|1,1,0.9059075039249566
seq_2391|1,1,0.8644729987592218
seq_678|1,1,0.8922338488407856
seq_2735|1,1,0.9828431995306876
seq_1052|1,1,0.9843842928818952
seq_1060|1,1,0.983994544432763
seq_1346|1,1,0.9720802864599413
seq_1083|1,1,0.9882056544768786
seq_1768|1,1,0.9741781883167827
seq_394|1,1,0.8889964353218132
seq_2840|1,1,0.9763658864056559
seq_2126|1,1,0.8959690166070874
seq_2052|1,1,0.9508538624193917
seq_216|1,1,0.9315016332890992
seq_2770|1,1,0.9338026433855193
seq_1872|1,0,0.3884239685111785
seq_375|1,1,0.7256456088349222
seq_2112|1,1,0.8454578660257149
seq_714|1,1,0.9639447882165784
seq_76|1,1,0.9685078111760174
seq_1679|1,1,0.962654339160862
seq_996|1,1,0.5736257818227183
seq_2700|1,1,0.9543198085723461
seq_2500|1,1,0.9877793228726692
seq_2658|1,1,0.8528141174695854
seq_1455|1,1,0.9727469126266834
seq_1800|1,1,0.9795496157927067
seq_840|1,1,0.9654508384926226
seq_633|1,1,0.9736237824645912
seq_2640|1,1,0.9763533127410098
seq_1466|1,1,0.9569368766367535
seq_2093|1,1,0.8666207334859365
seq_384|1,1,0.8900583782923333
seq_1027|1,0,0.32826087919537505
seq_755|1,1,0.6740998087844515
seq_645|1,1,0.9539979292389396
seq_733|1,1,0.7853010113044184
seq_596|1,1,0.9137550718583002
seq_1551|1,1,0.886542007068664
seq_477|1,1,0.9706911541469807
seq_1783|1,1,0.9674406143478798
seq_2761|1,1,0.8724257505568908
seq_1484|1,1,0.9148645348977124
seq_1883|1,1,0.9479929613103191
seq_2387|1,0,0.1420912031777159
seq_2388|1,1,0.923046818494587
seq_1963|1,1,0.9876059884514702
seq_1717|1,1,0.9488836270021982
seq_1112|1,1,0.60310965409971
seq_1879|1,1,0.9763861397323336
seq_1568|1,1,0.9847460629921689
seq_694|1,1,0.7238097573550313
seq_950|1,1,0.6985457467890815
seq_2674|1,1,0.9839789612790594
seq_2327|1,1,0.9846520828052167
seq_892|1,1,0.9378549244186722
seq_1423|1,1,0.9601860005130299
seq_1526|1,1,0.9657573236642735
seq_586|1,1,0.8812176817153938
seq_1524|1,1,0.9927171901810836
seq_1327|1,1,0.9187661492785946
seq_2396|1,1,0.9403994713498374
seq_2579|1,1,0.9112823451254742
seq_2527|1,1,0.8348346337002932
seq_843|1,1,0.8974051685290791
seq_1463|1,1,0.5570405893656895
seq_2593|1,1,0.6212079381009794
seq_999|1,1,0.9689314729222384
seq_675|1,1,0.9722326595568448
seq_1130|1,1,0.9536631036095886
seq_2319|1,1,0.8183474291453745
seq_195|1,1,0.9035215560306763
seq_2745|1,1,0.9359183712936765
seq_2383|1,1,0.9113805781485665
seq_2828|1,1,0.9185940917178268
seq_591|1,1,0.9741403757747763
seq_1868|1,1,0.9809096295801591
seq_2004|1,1,0.8358352121822752
seq_1733|1,1,0.9797886188772753
seq_607|1,1,0.9239553176809944
seq_1434|1,1,0.9874152798141648
seq_1448|1,1,0.972414624213905
seq_1594|1,1,0.9768821351113689
seq_2468|1,1,0.6878861176284194
seq_95|1,1,0.9585696235633252
seq_456|1,1,0.9547138957043926
seq_2071|1,1,0.9550608988088556
seq_2716|1,1,0.9638215319141996
seq_2514|1,1,0.9090215710143156
